etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
52.069 125.628 91.5839 -0.580141 107.433 -0.426538 1 13 1 323.085 -0.938716 1.95535 122.37 0.439825 1 171.636 -2.10764 1 222.902 -0.719162 0 323.085 -0.938716 1.95535 122.37 0.439825 1.46801
