etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
85.7918 112.585 89.4198 -1.24198 167.719 2.62007 -1 11 1 333.078 -0.00607711 0.741835 110.519 0.655325 1 165.015 -0.684504 1 252.196 0.0742554 0 333.078 -0.00607711 0.741835 110.519 0.655325 -0.681813
